0.3732385581553869,0.9837772314619252,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.3732385581553869,0.9837772314619252,0.961038961038961,0.2619047619047619,0.09090909090909091,0.048669217741867395,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.9090909090909091,0.2857142857142857,0.09090909090909091,0.006083652217733424,0.28205128205128205
0.37291559369956667,0.9837522436636627,0.948051948051948,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.14102564102564102
0.3732691000338194,0.983790964654348,0.948051948051948,0.3333333333333333,0.12121212121212122,0.0760456527216678,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.961038961038961,0.2857142857142857,0.15151515151515152,0.06083652217733424,0.15384615384615385
0.37470197805622935,0.984219997210223,0.961038961038961,0.30952380952380953,0.12121212121212122,0.12927738743354752,0.1282051282051282
0.37291559369956667,0.9837522436636627,0.9090909090909091,0.30952380952380953,0.06060606060606061,0.0551328204815995,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.8831168831168831,0.2619047619047619,0.12121212121212122,0.11406825688921397,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.8961038961038961,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.15384615384615385
0.37326747880849237,0.9835703549610174,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.11538461538461539
0.3730044996897716,0.9838313517365191,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37415928475995625,0.9841477362996515,0.7922077922077922,0.23809523809523808,0.12121212121212122,0.3041826108866712,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.935064935064935,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.23076923076923078
0.374047785912242,0.9836034198196657,0.961038961038961,0.2857142857142857,0.09090909090909091,0.06939140814107318,0.20512820512820512
0.374047785912242,0.9836034198196657,0.948051948051948,0.21428571428571427,0.06060606060606061,0.0653992613406343,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.961038961038961,0.2619047619047619,0.09090909090909091,0.05323195690516746,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37415928475995625,0.9841477362996515,0.9090909090909091,0.21428571428571427,0.06060606060606061,0.16730043598766917,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.961038961038961,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.974025974025974,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.15384615384615385
0.37149353352758796,0.9840250317444783,0.5324675324675324,0.2857142857142857,0.09090909090909091,0.200760523185203,0.20512820512820512
0.37522634675352945,0.9843155890767663,0.961038961038961,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.961038961038961,0.23809523809523808,0.030303030303030304,0.039923689937265944,0.15384615384615385
0.3717686269489151,0.9838969732247024,0.961038961038961,0.23809523809523808,0.06060606060606061,0.08460053868540675,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.8571428571428571,0.2619047619047619,0.12121212121212122,0.13688217489900203,0.15384615384615385
0.37522634675352945,0.9843155890767663,0.7662337662337663,0.35714285714285715,0.09090909090909091,0.09125478326600137,0.11538461538461539
0.37298964725904776,0.9838155819453155,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.7402597402597403,0.2857142857142857,0.09090909090909091,0.12167304435466848,0.07692307692307693
0.37242694740853555,0.9839768467346556,0.7012987012987013,0.23809523809523808,0.06060606060606061,0.33460087197533833,0.11538461538461539
0.3722610279344332,0.9838672498428458,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.25855521925367053,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.974025974025974,0.23809523809523808,0.12121212121212122,0.05019013079630075,0.1282051282051282
0.37184075299294234,0.9841190816259983,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04657793451786057,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.948051948051948,0.2619047619047619,0.12121212121212122,0.12167304435466848,0.15384615384615385
0.37522634675352945,0.9843155890767663,0.974025974025974,0.3333333333333333,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.974025974025974,0.23809523809523808,0.09090909090909091,0.033460087197533836,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.974025974025974,0.2619047619047619,0.12121212121212122,0.04714830468743404,0.11538461538461539
0.37370725070082145,0.9843662528800887,0.961038961038961,0.40476190476190477,0.12121212121212122,0.06844108744950102,0.10256410256410256
0.3704163507576655,0.9842424962954974,0.8441558441558441,0.47619047619047616,0.15151515151515152,0.18250956653200273,0.11538461538461539
0.3732691000338194,0.983790964654348,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.374047785912242,0.9836034198196657,0.974025974025974,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.961038961038961,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.7662337662337663,0.2619047619047619,0.09090909090909091,0.13688217489900203,0.15384615384615385
0.3727635919432145,0.9837835711872324,0.7922077922077922,0.23809523809523808,0.09090909090909091,0.06387834828620095,0.20512820512820512
0.3724807607355342,0.9838564260375441,0.6623376623376623,0.30952380952380953,0.12121212121212122,0.10646391381033492,0.23076923076923078
0.37252717029084415,0.9834071601979864,0.961038961038961,0.2857142857142857,0.12121212121212122,0.07756656577610115,0.11538461538461539
0.3732691000338194,0.983790964654348,0.922077922077922,0.2857142857142857,0.12121212121212122,0.0760456527216678,0.11538461538461539
0.3726923742078397,0.9837446756649756,0.974025974025974,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.3732691000338194,0.983790964654348,0.974025974025974,0.2619047619047619,0.030303030303030304,0.03498100025196719,0.1282051282051282
0.37224249210088983,0.9835419992395296,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.07692307692307693
0.37291559369956667,0.9837522436636627,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.1282051282051282
0.3727635919432145,0.9837835711872324,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.1282051282051282
0.3730044996897716,0.9838313517365191,0.9090909090909091,0.42857142857142855,0.12121212121212122,0.0760456527216678,0.10256410256410256
0.37522634675352945,0.9843155890767663,0.961038961038961,0.23809523809523808,0.06060606060606061,0.003041826108866712,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.974025974025974,0.2857142857142857,0.09090909090909091,0.04657793451786057,0.11538461538461539
0.37252717029084415,0.9834071601979864,0.961038961038961,0.2857142857142857,0.06060606060606061,0.00760456527216678,0.11538461538461539
0.37178867839050034,0.9841454811642756,0.974025974025974,0.2857142857142857,0.12121212121212122,0.054182277596739624,0.11538461538461539
0.37149726445818576,0.9838815656014013,0.974025974025974,0.30952380952380953,0.18181818181818182,0.0760456527216678,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.7922077922077922,0.3333333333333333,0.12121212121212122,0.06844086525621329,0.11538461538461539
0.37415928475995625,0.9841477362996515,0.8831168831168831,0.21428571428571427,0.030303030303030304,0.033460087197533836,0.11538461538461539
0.374033381034764,0.9840819064012784,0.974025974025974,0.19047619047619047,0.030303030303030304,0.21292782762066984,0.1282051282051282
0.3713950322070273,0.9840490611082751,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.3732143137075813,0.9839123874003833,0.5714285714285714,0.35714285714285715,0.06060606060606061,0.10646391381033492,0.05128205128205128
0.37291559369956667,0.9837522436636627,0.7402597402597403,0.23809523809523808,0.06060606060606061,0.25855521925367053,0.1282051282051282
0.37298964725904776,0.9838155819453155,0.8961038961038961,0.23809523809523808,0.12121212121212122,0.06083652217733424,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.8961038961038961,0.30952380952380953,0.12121212121212122,0.08365021799383458,0.1282051282051282
0.37319709016880587,0.9839127864998812,0.7792207792207793,0.42857142857142855,0.09090909090909091,0.03498100025196719,0.038461538461538464
0.3732385581553869,0.9837772314619252,0.974025974025974,0.30952380952380953,0.15151515151515152,0.006083652217733424,0.11538461538461539
0.3732691000338194,0.983790964654348,0.9090909090909091,0.2857142857142857,0.12121212121212122,0.00760456527216678,0.11538461538461539
0.3732691000338194,0.983790964654348,0.935064935064935,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37325708342720176,0.9838311410012884,0.974025974025974,0.3333333333333333,0.06060606060606061,0.0380228263608339,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.974025974025974,0.21428571428571427,0.06060606060606061,0.033460087197533836,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.9090909090909091,0.35714285714285715,0.15151515151515152,0.11406825688921397,0.15384615384615385
0.3730464799201856,0.9837808513539379,0.974025974025974,0.2619047619047619,0.15151515151515152,0.08060839188496786,0.11538461538461539
0.3732691000338194,0.983790964654348,0.961038961038961,0.5952380952380952,0.06060606060606061,0.048669217741867395,0.20512820512820512
0.3734553085883986,0.9841275574271251,0.961038961038961,0.21428571428571427,0.030303030303030304,0.04942911878586477,0.05128205128205128
0.3727635919432145,0.9837835711872324,0.974025974025974,0.2857142857142857,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.37325708342720176,0.9838311410012884,0.961038961038961,0.30952380952380953,0.12121212121212122,0.04714830468743404,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.974025974025974,0.30952380952380953,0.12121212121212122,0.09125478326600137,0.1794871794871795
0.37291559369956667,0.9837522436636627,0.961038961038961,0.2857142857142857,0.18181818181818182,0.10646391381033492,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.974025974025974,0.3333333333333333,0.06060606060606061,0.06844108744950102,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.974025974025974,0.21428571428571427,0,0.04714830468743404,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.974025974025974,0.30952380952380953,0.09090909090909091,0.05323195690516746,0.11538461538461539
0.3733359848200712,0.9838229897085327,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.1282051282051282
0.3747786350817894,0.9842264483064886,0.7142857142857143,0.2619047619047619,0.12121212121212122,0.22053239289283663,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.961038961038961,0.2857142857142857,0.09090909090909091,0.048669217741867395,0.11538461538461539
0.28278272010489736,0.9394054968770281,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06463824933019834,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.15384615384615385
0.3739943316840129,0.983965114996431,0.8961038961038961,0.2857142857142857,0.06060606060606061,0.09125478326600137,0.10256410256410256
0.3713788886049925,0.9838765786446906,0.935064935064935,0.23809523809523808,0.030303030303030304,0.006083652217733424,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.7012987012987013,0.40476190476190477,0.24242424242424243,0.18250956653200273,0.1794871794871795
0.37291559369956667,0.9837522436636627,0.974025974025974,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.922077922077922,0.2857142857142857,0.06060606060606061,0.048669217741867395,0.15384615384615385
0.37298964725904776,0.9838155819453155,0.974025974025974,0.2857142857142857,0.06060606060606061,0.006083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.961038961038961,0.2857142857142857,0.06060606060606061,0.003041826108866712,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.0380228263608339,0.07692307692307693
0.37291559369956667,0.9837522436636627,0.948051948051948,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.1282051282051282
0.37253421496376343,0.9833738913829784,0.8831168831168831,0.3333333333333333,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.948051948051948,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.37081549168039835,0.9840479239725415,0.8831168831168831,0.23809523809523808,0.18181818181818182,0.06083652217733424,0.07692307692307693
0.3695810540144038,0.9840893947833177,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.0760456527216678,0.05128205128205128
0.37184075299294234,0.9841190816259983,0.974025974025974,0.30952380952380953,0.06060606060606061,0.04714830468743404,0.20512820512820512
0.37210062432304764,0.9837256100267247,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.12927760962683527,0.20512820512820512
0.37184075299294234,0.9841190816259983,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.961038961038961,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.974025974025974,0.2857142857142857,0.18181818181818182,0.1140684790825017,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.8701298701298701,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.07692307692307693
0.3724585599821963,0.9835899140843997,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.974025974025974,0.2619047619047619,0.12121212121212122,0.0551328204815995,0.11538461538461539
0,0.9482142626841598,0.974025974025974,0.2619047619047619,0.06060606060606061,0.05323195690516746,0.1282051282051282
0.3732691000338194,0.983790964654348,0.974025974025974,0.2857142857142857,0.09090909090909091,0.0760456527216678,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.974025974025974,0.23809523809523808,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.9090909090909091,0.2619047619047619,0.12121212121212122,0.0760456527216678,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.922077922077922,0.23809523809523808,0.09090909090909091,0.12927760962683527,0.20512820512820512
0.3747786350817894,0.9842264483064886,0.24675324675324675,0.23809523809523808,0.09090909090909091,0.1140684790825017,0.20512820512820512
0.37184075299294234,0.9841190816259983,0.987012987012987,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.15384615384615385
0.37184075299294234,0.9841190816259983,0.987012987012987,0.2857142857142857,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37361995801464715,0.9841966355934966,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.1282051282051282
0.3717451165412413,0.9842193389938869,0.974025974025974,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.3717451165412413,0.9842193389938869,0.987012987012987,0.23809523809523808,0.06060606060606061,0.05019013079630075,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.30952380952380953,0.15151515151515152,0.062357435231767594,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2619047619047619,0.09090909090909091,0.05019013079630075,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.07692307692307693
0.3717451165412413,0.9842193389938869,0.987012987012987,0.2857142857142857,0.09090909090909091,0.7642586987561176,0.11538461538461539
0.3717451165412413,0.9842193389938869,0.987012987012987,0.2619047619047619,0.12121212121212122,0.062357435231767594,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.30952380952380953,0.15151515151515152,0.0653992613406343,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2857142857142857,0.12121212121212122,1,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.20512820512820512
0.3727635919432145,0.9837835711872324,0.987012987012987,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.08974358974358974
0.37291559369956667,0.9837522436636627,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.3728467602744039,0.9838000782185726,0.8441558441558441,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.987012987012987,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.10256410256410256
0.3732385581553869,0.9837772314619252,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.3732691000338194,0.983790964654348,0.935064935064935,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.987012987012987,0.2857142857142857,0.06060606060606061,0.05019013079630075,0.11538461538461539
0.3732691000338194,0.983790964654348,0.948051948051948,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.062357435231767594,0.10256410256410256
0.3717451165412413,0.9842193389938869,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.7922077922077922,0.2619047619047619,0.09090909090909091,0.44106478578567326,0.15384615384615385
0.3732691000338194,0.983790964654348,0.987012987012987,0.42857142857142855,0.09090909090909091,0.09125478326600137,0.28205128205128205
0.3732385581553869,0.9837772314619252,0.922077922077922,0.2857142857142857,0.09090909090909091,0.10646391381033492,0.20512820512820512
0.3732691000338194,0.983790964654348,0.7922077922077922,0.42857142857142855,0.24242424242424243,0.10646391381033492,0.07692307692307693
0.37522634675352945,0.9843155890767663,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.05893499202103904,0.20512820512820512
0.37210062432304764,0.9837256100267247,0.974025974025974,0.30952380952380953,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.9090909090909091,0.21428571428571427,0.030303030303030304,0.06083652217733424,0.1282051282051282
0.37522634675352945,0.9843155890767663,0.987012987012987,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.3725398417246297,0.9837459146604316,0.974025974025974,0.2619047619047619,0.06060606060606061,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.987012987012987,0.2857142857142857,0.15151515151515152,0.006083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.3725398417246297,0.9837459146604316,0.15584415584415584,0.19047619047619047,0.06060606060606061,0.12167304435466848,0.1282051282051282
0.3725398417246297,0.9837459146604316,0.987012987012987,0.2857142857142857,0.12121212121212122,0.04562739163300068,0.11538461538461539
0.3732385581553869,0.9837772314619252,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.0760456527216678,0.11538461538461539
0.3732691000338194,0.983790964654348,0.9090909090909091,0.2619047619047619,0.12121212121212122,0.19771869707633627,0.20512820512820512
0.3728629487637849,0.9838057152526548,0.8961038961038961,0.2619047619047619,0.09090909090909091,0.12167304435466848,0.10256410256410256
0.3732385581553869,0.9837772314619252,0.987012987012987,0.2619047619047619,0.09090909090909091,0.062357435231767594,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.922077922077922,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.922077922077922,0.23809523809523808,0.06060606060606061,0.05893499202103904,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.8441558441558441,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.1282051282051282
0.37253421496376343,0.9833738913829784,0.974025974025974,0.21428571428571427,0,0.0551328204815995,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.948051948051948,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.10256410256410256
0.37298964725904776,0.9838155819453155,0.974025974025974,0.3333333333333333,0.06060606060606061,0.10646391381033492,0.15384615384615385
0.37081549168039835,0.9840479239725415,0.961038961038961,0.30952380952380953,0.12121212121212122,0.0551328204815995,0.20512820512820512
0.37298964725904776,0.9838155819453155,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.048669217741867395,0.11538461538461539
0.37094855097665924,0.9849988232015201,0.987012987012987,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.1282051282051282
0.3728629487637849,0.9838057152526548,0.9090909090909091,0.2619047619047619,0.06060606060606061,0.0760456527216678,0.21794871794871795
0.3732691000338194,0.983790964654348,0.935064935064935,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.1282051282051282
0.37298964725904776,0.9838155819453155,0.948051948051948,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.3861708006244632,0.9760602679937282,0.935064935064935,0.23809523809523808,0.06060606060606061,0.0760456527216678,0.20512820512820512
0.3727635919432145,0.9837835711872324,0.7662337662337663,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.23076923076923078
0.37218198923909307,0.9843670850323256,0.974025974025974,0,0.12121212121212122,0.03326988974324677,0.20512820512820512
0.3734299894847166,0.9838823411649031,0.8311688311688312,0.3333333333333333,0.21212121212121213,0.0760456527216678,0.1282051282051282
0.37252717029084415,0.9834071601979864,0.7922077922077922,0.2619047619047619,0.06060606060606061,0.0760456527216678,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.8961038961038961,0.2857142857142857,0.09090909090909091,0.062737607947054,0.14102564102564102
0.3728629487637849,0.9838057152526548,0.8311688311688312,0.2857142857142857,0.12121212121212122,0.05893499202103904,0.11538461538461539
0.37298964725904776,0.9838155819453155,0.8571428571428571,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.3728359292218121,0.9837478243813125,0.8311688311688312,0.2619047619047619,0.030303030303030304,0.07699619560652769,0.11538461538461539
0.37326747880849237,0.9835703549610174,0.987012987012987,0.21428571428571427,0.06060606060606061,0.051330648942159975,0.20512820512820512
0.3732691000338194,0.983790964654348,0.9090909090909091,0.2857142857142857,0.09090909090909091,0.345999387635299,0.11538461538461539
0.37298964725904776,0.9838155819453155,0.948051948051948,0.2857142857142857,0.09090909090909091,0.048669217741867395,0.10256410256410256
