locationLat,locationLon,price,builtOn,bedrooms,bathrooms,landArea,roadSize
0.37326747880849237,0.9835703549610174,0.013235294117647059,0.961038961038961,0.2619047619047619,0.06060606060606061,0.04657793451786057,0.10256410256410256
0.37298964725904776,0.9838155819453155,0.0196078431372549,0.935064935064935,0.2857142857142857,0.09090909090909091,0.03041826108866712,0.10256410256410256
0.3732691000338194,0.983790964654348,0.0196078431372549,0.961038961038961,0.2857142857142857,0.06060606060606061,0.04714830468743404,0.11538461538461539
0.3714069511176562,0.9839788958425253,0.02303921568627451,0.948051948051948,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.1794871794871795
0.37415082217498374,0.9838841609394792,0.018137254901960786,0.922077922077922,0.3333333333333333,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.374037011628941,0.9840537603559447,0.01715686274509804,0.948051948051948,0.21428571428571427,0.06060606060606061,0.04562739163300068,0.15384615384615385
0.3730044996897716,0.9838313517365191,0.04068627450980392,0.961038961038961,0.30952380952380953,0.12121212121212122,0.06083652217733424,0.11538461538461539
0.3730044996897716,0.9838313517365191,0.03431372549019608,0.961038961038961,0.2857142857142857,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.3720102581738755,0.9841645414414885,0.023529411764705882,0.9090909090909091,0.30952380952380953,0.12121212121212122,0.048669217741867395,0.15384615384615385
0.3732691000338194,0.983790964654348,0.022058823529411766,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.1282051282051282
0.37522634675352945,0.9843155890767663,0.014705882352941176,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.374047785912242,0.9836034198196657,0.05588235294117647,0.922077922077922,0.2619047619047619,0.12121212121212122,0.08365021799383458,0.1794871794871795
0.3732691000338194,0.983790964654348,0.030392156862745098,0.961038961038961,0.30952380952380953,0.06060606060606061,0.062357435231767594,0.15384615384615385
0.374047785912242,0.9836034198196657,0.024509803921568627,0.961038961038961,0.21428571428571427,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.374047785912242,0.9836034198196657,0.041666666666666664,0.961038961038961,0.2619047619047619,0.12121212121212122,0.0760456527216678,0.23076923076923078
0.37421668775443384,0.984144072998286,0.024509803921568627,0.961038961038961,0.30952380952380953,0.12121212121212122,0.10646391381033492,0.23076923076923078
0.3732385581553869,0.9837772314619252,0.022549019607843137,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.3732385581553869,0.9837772314619252,0.02696078431372549,0.961038961038961,0.2619047619047619,0.09090909090909091,0.048669217741867395,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.025,0.9090909090909091,0.2857142857142857,0.09090909090909091,0.006083652217733424,0.28205128205128205
0.37291559369956667,0.9837522436636627,0.020588235294117647,0.948051948051948,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.02107843137254902,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.14102564102564102
0.3732691000338194,0.983790964654348,0.03725490196078431,0.948051948051948,0.3333333333333333,0.12121212121212122,0.0760456527216678,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.025,0.961038961038961,0.2857142857142857,0.15151515151515152,0.06083652217733424,0.15384615384615385
0.37470197805622935,0.984219997210223,0.7303921568627451,0.961038961038961,0.30952380952380953,0.12121212121212122,0.12927738743354752,0.1282051282051282
0.37291559369956667,0.9837522436636627,0.018137254901960786,0.9090909090909091,0.30952380952380953,0.06060606060606061,0.0551328204815995,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.04411764705882353,0.8831168831168831,0.2619047619047619,0.12121212121212122,0.11406825688921397,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.031862745098039214,0.8961038961038961,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.15384615384615385
0.37326747880849237,0.9835703549610174,0.018627450980392157,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.11538461538461539
0.3730044996897716,0.9838313517365191,0.024019607843137256,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37415928475995625,0.9841477362996515,1,0.7922077922077922,0.23809523809523808,0.12121212121212122,0.3041826108866712,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.027941176470588237,0.935064935064935,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.23076923076923078
0.374047785912242,0.9836034198196657,0.0196078431372549,0.961038961038961,0.2857142857142857,0.09090909090909091,0.06939140814107318,0.20512820512820512
0.374047785912242,0.9836034198196657,0.0196078431372549,0.948051948051948,0.21428571428571427,0.06060606060606061,0.0653992613406343,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.023529411764705882,0.961038961038961,0.2619047619047619,0.09090909090909091,0.05323195690516746,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.02303921568627451,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37415928475995625,0.9841477362996515,0.07450980392156863,0.9090909090909091,0.21428571428571427,0.06060606060606061,0.16730043598766917,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.02303921568627451,0.961038961038961,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.016666666666666666,0.974025974025974,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.15384615384615385
0.37149353352758796,0.9840250317444783,0.006862745098039216,0.5324675324675324,0.2857142857142857,0.09090909090909091,0.200760523185203,0.20512820512820512
0.37522634675352945,0.9843155890767663,0.015196078431372549,0.961038961038961,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.07352941176470588,0.961038961038961,0.23809523809523808,0.030303030303030304,0.039923689937265944,0.15384615384615385
0.3717686269489151,0.9838969732247024,0.03333333333333333,0.961038961038961,0.23809523809523808,0.06060606060606061,0.08460053868540675,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.19117647058823528,0.8571428571428571,0.2619047619047619,0.12121212121212122,0.13688217489900203,0.15384615384615385
0.37522634675352945,0.9843155890767663,0.041176470588235294,0.7662337662337663,0.35714285714285715,0.09090909090909091,0.09125478326600137,0.11538461538461539
0.37298964725904776,0.9838155819453155,0.029411764705882353,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.05392156862745098,0.7402597402597403,0.2857142857142857,0.09090909090909091,0.12167304435466848,0.07692307692307693
0.37242694740853555,0.9839768467346556,0.00980392156862745,0.7012987012987013,0.23809523809523808,0.06060606060606061,0.33460087197533833,0.11538461538461539
0.3722610279344332,0.9838672498428458,0.28921568627450983,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.25855521925367053,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.031862745098039214,0.974025974025974,0.23809523809523808,0.12121212121212122,0.05019013079630075,0.1282051282051282
0.37184075299294234,0.9841190816259983,0.02303921568627451,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04657793451786057,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.05392156862745098,0.948051948051948,0.2619047619047619,0.12121212121212122,0.12167304435466848,0.15384615384615385
0.37522634675352945,0.9843155890767663,0.025490196078431372,0.974025974025974,0.3333333333333333,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.022058823529411766,0.974025974025974,0.23809523809523808,0.09090909090909091,0.033460087197533836,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.023529411764705882,0.974025974025974,0.2619047619047619,0.12121212121212122,0.04714830468743404,0.11538461538461539
0.37370725070082145,0.9843662528800887,0.029411764705882353,0.961038961038961,0.40476190476190477,0.12121212121212122,0.06844108744950102,0.10256410256410256
0.3704163507576655,0.9842424962954974,0.023529411764705882,0.8441558441558441,0.47619047619047616,0.15151515151515152,0.18250956653200273,0.11538461538461539
0.3732691000338194,0.983790964654348,0.01715686274509804,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.374047785912242,0.9836034198196657,0.024509803921568627,0.974025974025974,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.02303921568627451,0.961038961038961,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.049019607843137254,0.7662337662337663,0.2619047619047619,0.09090909090909091,0.13688217489900203,0.15384615384615385
0.3727635919432145,0.9837835711872324,0.03431372549019608,0.7922077922077922,0.23809523809523808,0.09090909090909091,0.06387834828620095,0.20512820512820512
0.3724807607355342,0.9838564260375441,0.06862745098039216,0.6623376623376623,0.30952380952380953,0.12121212121212122,0.10646391381033492,0.23076923076923078
0.37252717029084415,0.9834071601979864,0.021568627450980392,0.961038961038961,0.2857142857142857,0.12121212121212122,0.07756656577610115,0.11538461538461539
0.3732691000338194,0.983790964654348,0.03411764705882353,0.922077922077922,0.2857142857142857,0.12121212121212122,0.0760456527216678,0.11538461538461539
0.3726923742078397,0.9837446756649756,0.033823529411764704,0.974025974025974,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.3732691000338194,0.983790964654348,0.024509803921568627,0.974025974025974,0.2619047619047619,0.030303030303030304,0.03498100025196719,0.1282051282051282
0.37224249210088983,0.9835419992395296,0.014215686274509804,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.07692307692307693
0.37291559369956667,0.9837522436636627,0.02303921568627451,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.1282051282051282
0.3727635919432145,0.9837835711872324,0.024509803921568627,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.1282051282051282
0.3730044996897716,0.9838313517365191,0.041176470588235294,0.9090909090909091,0.42857142857142855,0.12121212121212122,0.0760456527216678,0.10256410256410256
0.37522634675352945,0.9843155890767663,0.020098039215686276,0.961038961038961,0.23809523809523808,0.06060606060606061,0.003041826108866712,0.11538461538461539
0.37522634675352945,0.9843155890767663,0.026470588235294117,0.974025974025974,0.2857142857142857,0.09090909090909091,0.04657793451786057,0.11538461538461539
0.37252717029084415,0.9834071601979864,0.018137254901960786,0.961038961038961,0.2857142857142857,0.06060606060606061,0.00760456527216678,0.11538461538461539
0.37178867839050034,0.9841454811642756,0.022058823529411766,0.974025974025974,0.2857142857142857,0.12121212121212122,0.054182277596739624,0.11538461538461539
0.37149726445818576,0.9838815656014013,0.03235294117647059,0.974025974025974,0.30952380952380953,0.18181818181818182,0.0760456527216678,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.03333333333333333,0.7922077922077922,0.3333333333333333,0.12121212121212122,0.06844086525621329,0.11538461538461539
0.37415928475995625,0.9841477362996515,0.009313725490196078,0.8831168831168831,0.21428571428571427,0.030303030303030304,0.033460087197533836,0.11538461538461539
0.374033381034764,0.9840819064012784,0.12009803921568628,0.974025974025974,0.19047619047619047,0.030303030303030304,0.21292782762066984,0.1282051282051282
0.3713950322070273,0.9840490611082751,0.016176470588235296,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.3732143137075813,0.9839123874003833,0.058823529411764705,0.5714285714285714,0.35714285714285715,0.06060606060606061,0.10646391381033492,0.05128205128205128
0.37291559369956667,0.9837522436636627,0.024509803921568627,0.7402597402597403,0.23809523809523808,0.06060606060606061,0.25855521925367053,0.1282051282051282
0.37298964725904776,0.9838155819453155,0.027941176470588237,0.8961038961038961,0.23809523809523808,0.12121212121212122,0.06083652217733424,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.03333333333333333,0.8961038961038961,0.30952380952380953,0.12121212121212122,0.08365021799383458,0.1282051282051282
0.37319709016880587,0.9839127864998812,0.0196078431372549,0.7792207792207793,0.42857142857142855,0.09090909090909091,0.03498100025196719,0.038461538461538464
0.3732385581553869,0.9837772314619252,0.035784313725490194,0.974025974025974,0.30952380952380953,0.15151515151515152,0.006083652217733424,0.11538461538461539
0.3732691000338194,0.983790964654348,0.031862745098039214,0.9090909090909091,0.2857142857142857,0.12121212121212122,0.00760456527216678,0.11538461538461539
0.3732691000338194,0.983790964654348,0.020588235294117647,0.935064935064935,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37325708342720176,0.9838311410012884,0.024019607843137256,0.974025974025974,0.3333333333333333,0.06060606060606061,0.0380228263608339,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.01715686274509804,0.974025974025974,0.21428571428571427,0.06060606060606061,0.033460087197533836,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.014705882352941176,0.9090909090909091,0.35714285714285715,0.15151515151515152,0.11406825688921397,0.15384615384615385
0.3730464799201856,0.9837808513539379,0.055392156862745096,0.974025974025974,0.2619047619047619,0.15151515151515152,0.08060839188496786,0.11538461538461539
0.3732691000338194,0.983790964654348,0.030392156862745098,0.961038961038961,0.5952380952380952,0.06060606060606061,0.048669217741867395,0.20512820512820512
0.3734553085883986,0.9841275574271251,0.025490196078431372,0.961038961038961,0.21428571428571427,0.030303030303030304,0.04942911878586477,0.05128205128205128
0.3727635919432145,0.9837835711872324,0.02303921568627451,0.974025974025974,0.2857142857142857,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.37325708342720176,0.9838311410012884,0.028431372549019607,0.961038961038961,0.30952380952380953,0.12121212121212122,0.04714830468743404,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.049019607843137254,0.974025974025974,0.30952380952380953,0.12121212121212122,0.09125478326600137,0.1794871794871795
0.37291559369956667,0.9837522436636627,0.03676470588235294,0.961038961038961,0.2857142857142857,0.18181818181818182,0.10646391381033492,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.013235294117647059,0.974025974025974,0.3333333333333333,0.06060606060606061,0.06844108744950102,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.006372549019607843,0.974025974025974,0.21428571428571427,0,0.04714830468743404,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.011764705882352941,0.974025974025974,0.30952380952380953,0.09090909090909091,0.05323195690516746,0.11538461538461539
0.3733359848200712,0.9838229897085327,0.027450980392156862,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.018137254901960786,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.1282051282051282
0.3747786350817894,0.9842264483064886,0.11274509803921569,0.7142857142857143,0.2619047619047619,0.12121212121212122,0.22053239289283663,0.11538461538461539
0.3727635919432145,0.9837835711872324,0.031862745098039214,0.961038961038961,0.2857142857142857,0.09090909090909091,0.048669217741867395,0.11538461538461539
0.28278272010489736,0.9394054968770281,0.024019607843137256,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06463824933019834,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.024509803921568627,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.15384615384615385
0.3739943316840129,0.983965114996431,0.05392156862745098,0.8961038961038961,0.2857142857142857,0.06060606060606061,0.09125478326600137,0.10256410256410256
0.3713788886049925,0.9838765786446906,0.029411764705882353,0.935064935064935,0.23809523809523808,0.030303030303030304,0.006083652217733424,0.11538461538461539
0.37155943343265574,0.9838911630508185,0.15196078431372548,0.7012987012987013,0.40476190476190477,0.24242424242424243,0.18250956653200273,0.1794871794871795
0.37291559369956667,0.9837522436636627,0.022549019607843137,0.974025974025974,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.07692307692307693
0.37326747880849237,0.9835703549610174,0.014705882352941176,0.922077922077922,0.2857142857142857,0.06060606060606061,0.048669217741867395,0.15384615384615385
0.37298964725904776,0.9838155819453155,0.024509803921568627,0.974025974025974,0.2857142857142857,0.06060606060606061,0.006083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.016666666666666666,0.961038961038961,0.2857142857142857,0.06060606060606061,0.003041826108866712,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.014705882352941176,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.0380228263608339,0.07692307692307693
0.37291559369956667,0.9837522436636627,0.022058823529411766,0.948051948051948,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.024509803921568627,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.1282051282051282
0.37253421496376343,0.9833738913829784,0.014705882352941176,0.8831168831168831,0.3333333333333333,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37253421496376343,0.9833738913829784,0.011274509803921568,0.948051948051948,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.37081549168039835,0.9840479239725415,0.023333333333333334,0.8831168831168831,0.23809523809523808,0.18181818181818182,0.06083652217733424,0.07692307692307693
0.3695810540144038,0.9840893947833177,0.024509803921568627,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.0760456527216678,0.05128205128205128
0.37184075299294234,0.9841190816259983,0.04411764705882353,0.974025974025974,0.30952380952380953,0.06060606060606061,0.04714830468743404,0.20512820512820512
0.37210062432304764,0.9837256100267247,0.07352941176470588,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.12927760962683527,0.20512820512820512
0.37184075299294234,0.9841190816259983,0.022058823529411766,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.004901960784313725,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.004901960784313725,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.029411764705882353,0.961038961038961,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.06372549019607843,0.974025974025974,0.2857142857142857,0.18181818181818182,0.1140684790825017,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.016666666666666666,0.8701298701298701,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.07692307692307693
0.3724585599821963,0.9835899140843997,0.0196078431372549,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.022549019607843137,0.974025974025974,0.2619047619047619,0.12121212121212122,0.0551328204815995,0.11538461538461539
0,0.9482142626841598,0.014705882352941176,0.974025974025974,0.2619047619047619,0.06060606060606061,0.05323195690516746,0.1282051282051282
0.3732691000338194,0.983790964654348,0.03431372549019608,0.974025974025974,0.2857142857142857,0.09090909090909091,0.0760456527216678,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.014705882352941176,0.974025974025974,0.23809523809523808,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.03284313725490196,0.9090909090909091,0.2619047619047619,0.12121212121212122,0.0760456527216678,0.15384615384615385
0.37291559369956667,0.9837522436636627,0.045098039215686274,0.922077922077922,0.23809523809523808,0.09090909090909091,0.12927760962683527,0.20512820512820512
0.3747786350817894,0.9842264483064886,0.0542156862745098,0.24675324675324675,0.23809523809523808,0.09090909090909091,0.1140684790825017,0.20512820512820512
0.37184075299294234,0.9841190816259983,0.02696078431372549,0.987012987012987,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.15384615384615385
0.37184075299294234,0.9841190816259983,0.024019607843137256,0.987012987012987,0.2857142857142857,0.09090909090909091,0.04562739163300068,0.11538461538461539
0.37361995801464715,0.9841966355934966,0.0196078431372549,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.1282051282051282
0.3717451165412413,0.9842193389938869,0.016176470588235296,0.974025974025974,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.3717451165412413,0.9842193389938869,0.01715686274509804,0.987012987012987,0.23809523809523808,0.06060606060606061,0.05019013079630075,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.034509803921568626,0.987012987012987,0.30952380952380953,0.15151515151515152,0.062357435231767594,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.024509803921568627,0.987012987012987,0.2619047619047619,0.09090909090909091,0.05019013079630075,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.022147058823529412,0.987012987012987,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.07692307692307693
0.3717451165412413,0.9842193389938869,0.01696078431372549,0.987012987012987,0.2857142857142857,0.09090909090909091,0.7642586987561176,0.11538461538461539
0.3717451165412413,0.9842193389938869,0.028529411764705883,0.987012987012987,0.2619047619047619,0.12121212121212122,0.062357435231767594,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.03431372549019608,0.987012987012987,0.30952380952380953,0.15151515151515152,0.0653992613406343,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.030392156862745098,0.987012987012987,0.2857142857142857,0.12121212121212122,1,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.03529411764705882,0.987012987012987,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.20512820512820512
0.3727635919432145,0.9837835711872324,0.037745098039215684,0.987012987012987,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.08974358974358974
0.37291559369956667,0.9837522436636627,0.01911764705882353,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.11538461538461539
0.3728467602744039,0.9838000782185726,0.029411764705882353,0.8441558441558441,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.10256410256410256
0.37291559369956667,0.9837522436636627,0.02127450980392157,0.987012987012987,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.10256410256410256
0.3732385581553869,0.9837772314619252,0.026470588235294117,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.10256410256410256
0.3732691000338194,0.983790964654348,0.03872549019607843,0.935064935064935,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.20512820512820512
0.37166498206656784,0.9841658817009963,0.019215686274509803,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.02235294117647059,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.01588235294117647,0.987012987012987,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.015588235294117648,0.987012987012987,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.11538461538461539
0.37166498206656784,0.9841658817009963,0.019509803921568626,0.987012987012987,0.2857142857142857,0.06060606060606061,0.05019013079630075,0.11538461538461539
0.3732691000338194,0.983790964654348,0.03627450980392157,0.948051948051948,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.20512820512820512
0.37291559369956667,0.9837522436636627,0.02411764705882353,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.062357435231767594,0.10256410256410256
0.3717451165412413,0.9842193389938869,0.02892156862745098,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.04411764705882353,0.7922077922077922,0.2619047619047619,0.09090909090909091,0.44106478578567326,0.15384615384615385
0.3732691000338194,0.983790964654348,0.049019607843137254,0.987012987012987,0.42857142857142855,0.09090909090909091,0.09125478326600137,0.28205128205128205
0.3732385581553869,0.9837772314619252,0.04411764705882353,0.922077922077922,0.2857142857142857,0.09090909090909091,0.10646391381033492,0.20512820512820512
0.3732691000338194,0.983790964654348,0.03441176470588235,0.7922077922077922,0.42857142857142855,0.24242424242424243,0.10646391381033492,0.07692307692307693
0.37522634675352945,0.9843155890767663,0.025686274509803923,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.05893499202103904,0.20512820512820512
0.37210062432304764,0.9837256100267247,0.03431372549019608,0.974025974025974,0.30952380952380953,0.09090909090909091,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.026862745098039216,0.9090909090909091,0.21428571428571427,0.030303030303030304,0.06083652217733424,0.1282051282051282
0.37522634675352945,0.9843155890767663,0.023431372549019606,0.987012987012987,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.11538461538461539
0.3725398417246297,0.9837459146604316,0.030392156862745098,0.974025974025974,0.2619047619047619,0.06060606060606061,0.004562739163300068,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.03529411764705882,0.987012987012987,0.2857142857142857,0.15151515151515152,0.006083652217733424,0.11538461538461539
0.37291559369956667,0.9837522436636627,0.034019607843137255,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.11538461538461539
