locationLat,locationLon,price,builtOn,bedrooms,bathrooms,landArea,roadSize
0.37252717029084415,0.9834071601979864,0.024878047829149316,0.948051948051948,0.23809523809523808,0.09090909090909091,0.06083652217733424,0.15853658536585366
0.3726923742078397,0.9837446756649756,0.0214634136794765,0.8571428571428571,0.2619047619047619,0.030303030303030304,0.06083652217733424,0.17073170731707318
0.37415928475995625,0.9841477362996515,0.03658536491374182,0.961038961038961,0.2619047619047619,0.09090909090909091,0.0760456527216678,0.15853658536585366
0.37326747880849237,0.9835703549610174,0.018048779529803688,0.961038961038961,0.2619047619047619,0.06060606060606061,0.04657793451786057,0.14634146341463414
0.37298964725904776,0.9838155819453155,0.024390242950624627,0.935064935064935,0.2857142857142857,0.09090909090909091,0.03041826108866712,0.14634146341463414
0.3732691000338194,0.983790964654348,0.024390242950624627,0.961038961038961,0.2857142857142857,0.06060606060606061,0.04714830468743404,0.15853658536585366
0.3714069511176562,0.9839788958425253,0.027804877100297443,0.948051948051948,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.21951219512195122
0.37415082217498374,0.9838841609394792,0.022926828315050565,0.922077922077922,0.3333333333333333,0.06060606060606061,0.06083652217733424,0.15853658536585366
0.374037011628941,0.9840537603559447,0.02195121855800119,0.948051948051948,0.21428571428571427,0.06060606060606061,0.04562739163300068,0.1951219512195122
0.3730044996897716,0.9838313517365191,0.0453658527271862,0.961038961038961,0.30952380952380953,0.12121212121212122,0.06083652217733424,0.15853658536585366
0.3730044996897716,0.9838313517365191,0.03902438930636526,0.961038961038961,0.2857142857142857,0.09090909090909091,0.06083652217733424,0.15853658536585366
0.3720102581738755,0.9841645414414885,0.028292681978822128,0.9090909090909091,0.30952380952380953,0.12121212121212122,0.048669217741867395,0.1951219512195122
0.3732691000338194,0.983790964654348,0.026829267343248066,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.17073170731707318
0.37522634675352945,0.9843155890767663,0.01951219416537775,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.14634146341463414
0.374047785912242,0.9836034198196657,0.060487803961451515,0.922077922077922,0.2619047619047619,0.12121212121212122,0.08365021799383458,0.21951219512195122
0.3732691000338194,0.983790964654348,0.03512195027816776,0.961038961038961,0.30952380952380953,0.06060606060606061,0.062357435231767594,0.1951219512195122
0.374047785912242,0.9836034198196657,0.029268291735871504,0.961038961038961,0.21428571428571427,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.374047785912242,0.9836034198196657,0.046341462484235575,0.961038961038961,0.2619047619047619,0.12121212121212122,0.0760456527216678,0.2682926829268293
0.37421668775443384,0.984144072998286,0.029268291735871504,0.961038961038961,0.30952380952380953,0.12121212121212122,0.10646391381033492,0.2682926829268293
0.3732385581553869,0.9837772314619252,0.027317072221772754,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.3732385581553869,0.9837772314619252,0.03170731612849494,0.961038961038961,0.2619047619047619,0.09090909090909091,0.048669217741867395,0.12195121951219512
0.37326747880849237,0.9835703549610174,0.029756096614396193,0.9090909090909091,0.2857142857142857,0.09090909090909091,0.006083652217733424,0.3170731707317073
0.37291559369956667,0.9837522436636627,0.025365852707674004,0.948051948051948,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.02585365758619869,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.18292682926829268
0.3732691000338194,0.983790964654348,0.04195121857751338,0.948051948051948,0.3333333333333333,0.12121212121212122,0.0760456527216678,0.1951219512195122
0.37291559369956667,0.9837522436636627,0.029756096614396193,0.961038961038961,0.2857142857142857,0.15151515151515152,0.06083652217733424,0.1951219512195122
0.37470197805622935,0.984219997210223,0.7317073168114218,0.961038961038961,0.30952380952380953,0.12121212121212122,0.12927738743354752,0.17073170731707318
0.37291559369956667,0.9837522436636627,0.022926828315050565,0.9090909090909091,0.30952380952380953,0.06060606060606061,0.0551328204815995,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.048780486876859014,0.8831168831168831,0.2619047619047619,0.12121212121212122,0.11406825688921397,0.1951219512195122
0.37291559369956667,0.9837522436636627,0.03658536491374182,0.8961038961038961,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.1951219512195122
0.37326747880849237,0.9835703549610174,0.02341463319357525,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.15853658536585366
0.3730044996897716,0.9838313517365191,0.028780486857346816,0.961038961038961,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.37415928475995625,0.9841477362996515,1,0.7922077922077922,0.23809523809523808,0.12121212121212122,0.3041826108866712,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.03268292588554432,0.935064935064935,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.2682926829268293
0.374047785912242,0.9836034198196657,0.024390242950624627,0.961038961038961,0.2857142857142857,0.09090909090909091,0.06939140814107318,0.24390243902439024
0.374047785912242,0.9836034198196657,0.024390242950624627,0.948051948051948,0.21428571428571427,0.06060606060606061,0.0653992613406343,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.028292681978822128,0.961038961038961,0.2619047619047619,0.09090909090909091,0.05323195690516746,0.15853658536585366
0.3727635919432145,0.9837835711872324,0.027804877100297443,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.15853658536585366
0.37415928475995625,0.9841477362996515,0.07902438934538965,0.9090909090909091,0.21428571428571427,0.06060606060606061,0.16730043598766917,0.15853658536585366
0.3727635919432145,0.9837835711872324,0.027804877100297443,0.961038961038961,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.14634146341463414
0.37291559369956667,0.9837522436636627,0.0214634136794765,0.974025974025974,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.1951219512195122
0.37149353352758796,0.9840250317444783,0.011707316108982747,0.5324675324675324,0.2857142857142857,0.09090909090909091,0.200760523185203,0.24390243902439024
0.37522634675352945,0.9843155890767663,0.019999999043902438,0.961038961038961,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.37522634675352945,0.9843155890767663,0.07804877958834028,0.961038961038961,0.23809523809523808,0.030303030303030304,0.039923689937265944,0.1951219512195122
0.3717686269489151,0.9838969732247024,0.03804877954931588,0.961038961038961,0.23809523809523808,0.06060606060606061,0.08460053868540675,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.1951219504342653,0.8571428571428571,0.2619047619047619,0.12121212121212122,0.13688217489900203,0.1951219512195122
0.37522634675352945,0.9843155890767663,0.04585365760571088,0.7662337662337663,0.35714285714285715,0.09090909090909091,0.09125478326600137,0.15853658536585366
0.37298964725904776,0.9838155819453155,0.03414634052111838,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.15853658536585366
0.37155943343265574,0.9838911630508185,0.05853658444735277,0.7402597402597403,0.2857142857142857,0.09090909090909091,0.12167304435466848,0.12195121951219512
0.37242694740853555,0.9839768467346556,0.014634145380130874,0.7012987012987013,0.23809523809523808,0.06060606060606061,0.33460087197533833,0.15853658536585366
0.3722610279344332,0.9838672498428458,0.2926829261392029,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.25855521925367053,0.15853658536585366
0.37155943343265574,0.9838911630508185,0.03658536491374182,0.974025974025974,0.23809523809523808,0.12121212121212122,0.05019013079630075,0.17073170731707318
0.37184075299294234,0.9841190816259983,0.027804877100297443,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04657793451786057,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.05853658444735277,0.948051948051948,0.2619047619047619,0.12121212121212122,0.12167304435466848,0.1951219512195122
0.37522634675352945,0.9843155890767663,0.030243901492920878,0.974025974025974,0.3333333333333333,0.09090909090909091,0.04562739163300068,0.15853658536585366
0.37522634675352945,0.9843155890767663,0.026829267343248066,0.974025974025974,0.23809523809523808,0.09090909090909091,0.033460087197533836,0.15853658536585366
0.37155943343265574,0.9838911630508185,0.028292681978822128,0.974025974025974,0.2619047619047619,0.12121212121212122,0.04714830468743404,0.15853658536585366
0.37370725070082145,0.9843662528800887,0.03414634052111838,0.961038961038961,0.40476190476190477,0.12121212121212122,0.06844108744950102,0.14634146341463414
0.3704163507576655,0.9842424962954974,0.028292681978822128,0.8441558441558441,0.47619047619047616,0.15151515151515152,0.18250956653200273,0.15853658536585366
0.3732691000338194,0.983790964654348,0.02195121855800119,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.15853658536585366
0.374047785912242,0.9836034198196657,0.029268291735871504,0.974025974025974,0.23809523809523808,0.06060606060606061,0.048669217741867395,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.027804877100297443,0.961038961038961,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.05365853566210589,0.7662337662337663,0.2619047619047619,0.09090909090909091,0.13688217489900203,0.1951219512195122
0.3727635919432145,0.9837835711872324,0.03902438930636526,0.7922077922077922,0.23809523809523808,0.09090909090909091,0.06387834828620095,0.24390243902439024
0.3724807607355342,0.9838564260375441,0.0731707308030934,0.6623376623376623,0.30952380952380953,0.12121212121212122,0.10646391381033492,0.2682926829268293
0.37252717029084415,0.9834071601979864,0.026341462464723377,0.961038961038961,0.2857142857142857,0.12121212121212122,0.07756656577610115,0.15853658536585366
0.3732691000338194,0.983790964654348,0.038829267354955385,0.922077922077922,0.2857142857142857,0.12121212121212122,0.0760456527216678,0.15853658536585366
0.3726923742078397,0.9837446756649756,0.03853658442784057,0.974025974025974,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.15853658536585366
0.3732691000338194,0.983790964654348,0.029268291735871504,0.974025974025974,0.2619047619047619,0.030303030303030304,0.03498100025196719,0.17073170731707318
0.37224249210088983,0.9835419992395296,0.01902438928685306,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.12195121951219512
0.37291559369956667,0.9837522436636627,0.027804877100297443,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.17073170731707318
0.3727635919432145,0.9837835711872324,0.029268291735871504,0.974025974025974,0.23809523809523808,0.09090909090909091,0.05323195690516746,0.17073170731707318
0.3730044996897716,0.9838313517365191,0.04585365760571088,0.9090909090909091,0.42857142857142855,0.12121212121212122,0.0760456527216678,0.14634146341463414
0.37522634675352945,0.9843155890767663,0.024878047829149316,0.961038961038961,0.23809523809523808,0.06060606060606061,0.003041826108866712,0.15853658536585366
0.37522634675352945,0.9843155890767663,0.031219511249970255,0.974025974025974,0.2857142857142857,0.09090909090909091,0.04657793451786057,0.15853658536585366
0.37252717029084415,0.9834071601979864,0.022926828315050565,0.961038961038961,0.2857142857142857,0.06060606060606061,0.00760456527216678,0.15853658536585366
0.37178867839050034,0.9841454811642756,0.026829267343248066,0.974025974025974,0.2857142857142857,0.12121212121212122,0.054182277596739624,0.15853658536585366
0.37149726445818576,0.9838815656014013,0.037073169792266505,0.974025974025974,0.30952380952380953,0.18181818181818182,0.0760456527216678,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.03804877954931588,0.7922077922077922,0.3333333333333333,0.12121212121212122,0.06844086525621329,0.15853658536585366
0.37415928475995625,0.9841477362996515,0.014146340501606186,0.8831168831168831,0.21428571428571427,0.030303030303030304,0.033460087197533836,0.15853658536585366
0.374033381034764,0.9840819064012784,0.1243902430481856,0.974025974025974,0.19047619047619047,0.030303030303030304,0.21292782762066984,0.17073170731707318
0.3713950322070273,0.9840490611082751,0.020975608800951815,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.3732143137075813,0.9839123874003833,0.06341463323259965,0.5714285714285714,0.35714285714285715,0.06060606060606061,0.10646391381033492,0.0975609756097561
0.37291559369956667,0.9837522436636627,0.029268291735871504,0.7402597402597403,0.23809523809523808,0.06060606060606061,0.25855521925367053,0.17073170731707318
0.37298964725904776,0.9838155819453155,0.03268292588554432,0.8961038961038961,0.23809523809523808,0.12121212121212122,0.06083652217733424,0.1951219512195122
0.37291559369956667,0.9837522436636627,0.03804877954931588,0.8961038961038961,0.30952380952380953,0.12121212121212122,0.08365021799383458,0.17073170731707318
0.37319709016880587,0.9839127864998812,0.024390242950624627,0.7792207792207793,0.42857142857142855,0.09090909090909091,0.03498100025196719,0.08536585365853659
0.3732385581553869,0.9837772314619252,0.04048780394193932,0.974025974025974,0.30952380952380953,0.15151515151515152,0.006083652217733424,0.15853658536585366
0.3732691000338194,0.983790964654348,0.03658536491374182,0.9090909090909091,0.2857142857142857,0.12121212121212122,0.00760456527216678,0.15853658536585366
0.3732691000338194,0.983790964654348,0.025365852707674004,0.935064935064935,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.15853658536585366
0.37325708342720176,0.9838311410012884,0.028780486857346816,0.974025974025974,0.3333333333333333,0.06060606060606061,0.0380228263608339,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.02195121855800119,0.974025974025974,0.21428571428571427,0.06060606060606061,0.033460087197533836,0.12195121951219512
0.37326747880849237,0.9835703549610174,0.01951219416537775,0.9090909090909091,0.35714285714285715,0.15151515151515152,0.11406825688921397,0.1951219512195122
0.3730464799201856,0.9837808513539379,0.05999999908292683,0.974025974025974,0.2619047619047619,0.15151515151515152,0.08060839188496786,0.15853658536585366
0.3732691000338194,0.983790964654348,0.03512195027816776,0.961038961038961,0.5952380952380952,0.06060606060606061,0.048669217741867395,0.24390243902439024
0.3734553085883986,0.9841275574271251,0.030243901492920878,0.961038961038961,0.21428571428571427,0.030303030303030304,0.04942911878586477,0.0975609756097561
0.3727635919432145,0.9837835711872324,0.027804877100297443,0.974025974025974,0.2857142857142857,0.09090909090909091,0.06083652217733424,0.15853658536585366
0.37325708342720176,0.9838311410012884,0.033170730764069005,0.961038961038961,0.30952380952380953,0.12121212121212122,0.04714830468743404,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.05365853566210589,0.974025974025974,0.30952380952380953,0.12121212121212122,0.09125478326600137,0.21951219512195122
0.37291559369956667,0.9837522436636627,0.0414634136989887,0.961038961038961,0.2857142857142857,0.18181818181818182,0.10646391381033492,0.15853658536585366
0.37253421496376343,0.9833738913829784,0.018048779529803688,0.974025974025974,0.3333333333333333,0.06060606060606061,0.06844108744950102,0.15853658536585366
0.37253421496376343,0.9833738913829784,0.01121951123045806,0.974025974025974,0.21428571428571427,0,0.04714830468743404,0.15853658536585366
0.37253421496376343,0.9833738913829784,0.016585364894229623,0.974025974025974,0.30952380952380953,0.09090909090909091,0.05323195690516746,0.15853658536585366
0.3733359848200712,0.9838229897085327,0.03219512100701963,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.022926828315050565,0.974025974025974,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.17073170731707318
0.3747786350817894,0.9842264483064886,0.11707316987031528,0.7142857142857143,0.2619047619047619,0.12121212121212122,0.22053239289283663,0.15853658536585366
0.3727635919432145,0.9837835711872324,0.03658536491374182,0.961038961038961,0.2857142857142857,0.09090909090909091,0.048669217741867395,0.15853658536585366
0.28278272010489736,0.9394054968770281,0.028780486857346816,0.961038961038961,0.2619047619047619,0.06060606060606061,0.06463824933019834,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.029268291735871504,0.961038961038961,0.23809523809523808,0.09090909090909091,0.04562739163300068,0.1951219512195122
0.3739943316840129,0.983965114996431,0.05853658444735277,0.8961038961038961,0.2857142857142857,0.06060606060606061,0.09125478326600137,0.14634146341463414
0.3713788886049925,0.9838765786446906,0.03414634052111838,0.935064935064935,0.23809523809523808,0.030303030303030304,0.006083652217733424,0.15853658536585366
0.37155943343265574,0.9838911630508185,0.15609756015229032,0.7012987012987013,0.40476190476190477,0.24242424242424243,0.18250956653200273,0.21951219512195122
0.37291559369956667,0.9837522436636627,0.027317072221772754,0.974025974025974,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.12195121951219512
0.37326747880849237,0.9835703549610174,0.01951219416537775,0.922077922077922,0.2857142857142857,0.06060606060606061,0.048669217741867395,0.1951219512195122
0.37298964725904776,0.9838155819453155,0.029268291735871504,0.974025974025974,0.2857142857142857,0.06060606060606061,0.006083652217733424,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.0214634136794765,0.961038961038961,0.2857142857142857,0.06060606060606061,0.003041826108866712,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.01951219416537775,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.0380228263608339,0.12195121951219512
0.37291559369956667,0.9837522436636627,0.026829267343248066,0.948051948051948,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.14634146341463414
0.37291559369956667,0.9837522436636627,0.029268291735871504,0.961038961038961,0.23809523809523808,0.06060606060606061,0.05988553490589893,0.17073170731707318
0.37253421496376343,0.9833738913829784,0.01951219416537775,0.8831168831168831,0.3333333333333333,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.37253421496376343,0.9833738913829784,0.016097560015704938,0.948051948051948,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.14634146341463414
0.37081549168039835,0.9840479239725415,0.028097560027412254,0.8831168831168831,0.23809523809523808,0.18181818181818182,0.06083652217733424,0.12195121951219512
0.3695810540144038,0.9840893947833177,0.029268291735871504,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.0760456527216678,0.0975609756097561
0.37184075299294234,0.9841190816259983,0.048780486876859014,0.974025974025974,0.30952380952380953,0.06060606060606061,0.04714830468743404,0.24390243902439024
0.37210062432304764,0.9837256100267247,0.07804877958834028,0.9090909090909091,0.23809523809523808,0.06060606060606061,0.12927760962683527,0.24390243902439024
0.37184075299294234,0.9841190816259983,0.026829267343248066,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.24390243902439024
0.37166498206656784,0.9841658817009963,0.009756096594883997,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.009756096594883997,0.974025974025974,0.2619047619047619,0.09090909090909091,0.04714830468743404,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.03414634052111838,0.961038961038961,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.06829268201784652,0.974025974025974,0.2857142857142857,0.18181818181818182,0.1140684790825017,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.0214634136794765,0.8701298701298701,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.12195121951219512
0.3724585599821963,0.9835899140843997,0.024390242950624627,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.027317072221772754,0.974025974025974,0.2619047619047619,0.12121212121212122,0.0551328204815995,0.15853658536585366
0,0.9482142626841598,0.01951219416537775,0.974025974025974,0.2619047619047619,0.06060606060606061,0.05323195690516746,0.17073170731707318
0.3732691000338194,0.983790964654348,0.03902438930636526,0.974025974025974,0.2857142857142857,0.09090909090909091,0.0760456527216678,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.01951219416537775,0.974025974025974,0.23809523809523808,0.09090909090909091,0.004562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.0375609746707912,0.9090909090909091,0.2619047619047619,0.12121212121212122,0.0760456527216678,0.1951219512195122
0.37291559369956667,0.9837522436636627,0.049756096633908384,0.922077922077922,0.23809523809523808,0.09090909090909091,0.12927760962683527,0.24390243902439024
0.3747786350817894,0.9842264483064886,0.05882926737446758,0.24675324675324675,0.23809523809523808,0.09090909090909091,0.1140684790825017,0.24390243902439024
0.37184075299294234,0.9841190816259983,0.03170731612849494,0.987012987012987,0.2857142857142857,0.09090909090909091,0.004562739163300068,0.1951219512195122
0.37184075299294234,0.9841190816259983,0.028780486857346816,0.987012987012987,0.2857142857142857,0.09090909090909091,0.04562739163300068,0.15853658536585366
0.37361995801464715,0.9841966355934966,0.024390242950624627,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.17073170731707318
0.3717451165412413,0.9842193389938869,0.020975608800951815,0.974025974025974,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.15853658536585366
0.3717451165412413,0.9842193389938869,0.02195121855800119,0.987012987012987,0.23809523809523808,0.06060606060606061,0.05019013079630075,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.03921951125777513,0.987012987012987,0.30952380952380953,0.15151515151515152,0.062357435231767594,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.029268291735871504,0.987012987012987,0.2619047619047619,0.09090909090909091,0.05019013079630075,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.02691707222138251,0.987012987012987,0.2857142857142857,0.06060606060606061,0.04562739163300068,0.12195121951219512
0.3717451165412413,0.9842193389938869,0.021756096606591314,0.987012987012987,0.2857142857142857,0.09090909090909091,0.7642586987561176,0.15853658536585366
0.3717451165412413,0.9842193389938869,0.03326829173977394,0.987012987012987,0.2619047619047619,0.12121212121212122,0.062357435231767594,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.03902438930636526,0.987012987012987,0.30952380952380953,0.15151515151515152,0.0653992613406343,0.24390243902439024
0.37166498206656784,0.9841658817009963,0.03512195027816776,0.987012987012987,0.2857142857142857,0.12121212121212122,1,0.24390243902439024
0.37166498206656784,0.9841658817009963,0.039999999063414636,0.987012987012987,0.2857142857142857,0.12121212121212122,0.06844108744950102,0.24390243902439024
0.3727635919432145,0.9837835711872324,0.042439023456038075,0.987012987012987,0.23809523809523808,0.09090909090909091,0.0760456527216678,0.13414634146341464
0.37291559369956667,0.9837522436636627,0.02390243807209994,0.8311688311688312,0.2619047619047619,0.09090909090909091,0.06083652217733424,0.15853658536585366
0.3728467602744039,0.9838000782185726,0.03414634052111838,0.8441558441558441,0.2619047619047619,0.06060606060606061,0.06083652217733424,0.14634146341463414
0.37291559369956667,0.9837522436636627,0.026048779537608566,0.987012987012987,0.2619047619047619,0.09090909090909091,0.04562739163300068,0.14634146341463414
0.3732385581553869,0.9837772314619252,0.031219511249970255,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04562739163300068,0.14634146341463414
0.3732691000338194,0.983790964654348,0.043414633213087445,0.935064935064935,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.24390243902439024
0.37166498206656784,0.9841658817009963,0.023999999047804876,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.027121950270362877,0.987012987012987,0.2619047619047619,0.06060606060606061,0.04714830468743404,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.020682925873837,0.987012987012987,0.2857142857142857,0.06060606060606061,0.004562739163300068,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.02039024294672219,0.987012987012987,0.23809523809523808,0.06060606060606061,0.04562739163300068,0.15853658536585366
0.37166498206656784,0.9841658817009963,0.02429268197491969,0.987012987012987,0.2857142857142857,0.06060606060606061,0.05019013079630075,0.15853658536585366
0.3732691000338194,0.983790964654348,0.040975608820464006,0.948051948051948,0.2857142857142857,0.12121212121212122,0.09125478326600137,0.24390243902439024
0.37291559369956667,0.9837522436636627,0.028878047833051753,0.9090909090909091,0.2619047619047619,0.09090909090909091,0.062357435231767594,0.14634146341463414
0.3717451165412413,0.9842193389938869,0.03365853564259369,0.974025974025974,0.23809523809523808,0.06060606060606061,0.06083652217733424,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.048780486876859014,0.7922077922077922,0.2619047619047619,0.09090909090909091,0.44106478578567326,0.1951219512195122
0.3732691000338194,0.983790964654348,0.05365853566210589,0.987012987012987,0.42857142857142855,0.09090909090909091,0.09125478326600137,0.3170731707317073
0.3732385581553869,0.9837772314619252,0.048780486876859014,0.922077922077922,0.2857142857142857,0.09090909090909091,0.10646391381033492,0.24390243902439024
0.3732691000338194,0.983790964654348,0.039121950282070196,0.7922077922077922,0.42857142857142855,0.24242424242424243,0.10646391381033492,0.12195121951219512
0.37522634675352945,0.9843155890767663,0.030439023444330755,0.9090909090909091,0.23809523809523808,0.09090909090909091,0.05893499202103904,0.24390243902439024
0.37210062432304764,0.9837256100267247,0.03902438930636526,0.974025974025974,0.30952380952380953,0.09090909090909091,0.004562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.031609755152790006,0.9090909090909091,0.21428571428571427,0.030303030303030304,0.06083652217733424,0.17073170731707318
0.37522634675352945,0.9843155890767663,0.02819512100311719,0.987012987012987,0.2619047619047619,0.06060606060606061,0.048669217741867395,0.15853658536585366
0.3725398417246297,0.9837459146604316,0.03512195027816776,0.974025974025974,0.2619047619047619,0.06060606060606061,0.004562739163300068,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.039999999063414636,0.987012987012987,0.2857142857142857,0.15151515151515152,0.006083652217733424,0.15853658536585366
0.37291559369956667,0.9837522436636627,0.03873170637925045,0.987012987012987,0.2619047619047619,0.09090909090909091,0.004562739163300068,0.15853658536585366
